time_hr,adc_plasma_uM,pl_liver_uM,dose_mgkg
1578.24,0.044779112947661626,0.040395524751905616,60
1578.49,0.04368350208325358,0.040248621738742746,60
1578.74,0.04261621798544886,0.04009813789464287,60
1578.99,0.041577768131224026,0.039944255971217764,60
1579.24,0.040564957466680034,0.03978714694578199,60
1579.49,0.03957414207218061,0.03962697872598329,60
1579.74,0.0386091644767796,0.03946391690548304,60
1579.99,0.03767395700238481,0.03929811632147012,60
1580.24,0.036756226691490194,0.039129728966180825,60
1580.49,0.03585480311116247,0.0389589048563024,60
1580.74,0.03498372561659809,0.038785783694031045,60
1580.99,0.034139578589772686,0.03861050211082276,60
1581.24,0.03331712297426767,0.03843319609968354,60
1581.49,0.032510359955086304,0.03825399352891943,60
1581.74,0.03172213068830914,0.038073016809286035,60
1581.99,0.030955622767128595,0.03789038808567392,60
1582.24,0.03020902025277637,0.037706224068908625,60
1582.49,0.029480338131258586,0.03752063510633016,60
1582.74,0.02876831307367389,0.0373337311484648,60
1582.99,0.02807468760715752,0.037145617801162864,60
1583.24,0.02739973227666237,0.03695639400922448,60
1583.49,0.026742125761359554,0.03676615833555467,60
1583.74,0.02610063022513506,0.03657500690918322,60
1583.99,0.025474683737724966,0.036383028464903426,60
1584.24,0.02486399504718296,0.036190310615780874,60
1584.49,0.024268499203686535,0.035996940116006446,60
1584.74,0.023688271730420023,0.03580299747130099,60
1584.99,0.023122700151905325,0.035608560483602406,60
1585.24,0.022571067799228173,0.035413706704350637,60
1585.49,0.02203278075802565,0.03521850929380967,60
1585.74,0.02150821312962304,0.035023037603135965,60
1585.99,0.020997676997915177,0.03482736080756707,60
1586.24,0.020499434247367835,0.034631545024729773,60
1586.49,0.02001296985125739,0.0344356515991233,60
1586.74,0.019538404055238528,0.034239741460721666,60
1586.99,0.0190758375978646,0.034043875150719,60
1587.24,0.018625039522185506,0.033848108095745774,60
1587.49,0.0181855154319011,0.033652492838218674,60
1587.74,0.017756765081868322,0.033457081978065774,60
1587.99,0.017338097594001258,0.03326192749083126,60
1588.24,0.01692914644016785,0.033067076269695954,60
1588.49,0.01653102769344298,0.03287257302248572,60
1588.74,0.016144943755143627,0.03267846247370488,60
1588.99,0.015769048820536254,0.03248478884748121,60
1589.24,0.015399404177524011,0.03229159215615742,60
1589.49,0.015038392040616978,0.03209891034676086,60
1589.74,0.014688549334018402,0.03190678135373924,60
1589.99,0.014348315574864929,0.03171524227116469,60
1590.24,0.014014726846058622,0.03152432650039263,60
1590.49,0.013688590295998431,0.03133406643073701,60
1590.74,0.013370700516272297,0.031144494437729965,60
1590.99,0.013060927349885926,0.030955641003012943,60
1591.24,0.01275897809727872,0.03076753357288557,60
1591.49,0.012464919866874665,0.03058019943180226,60
1591.74,0.012178710652838305,0.03039366580382233,60
1591.99,0.011898945882173878,0.03020795771004147,60
1592.24,0.011625573752844408,0.030023097719207123,60
1592.49,0.011359106778351157,0.02983910831451542,60
1592.74,0.011099850788671551,0.02965601192757844,60
1592.99,0.010846768878144758,0.02947382907399597,60
1593.24,0.010599638572350493,0.029292577901141377,60
1593.49,0.010358463684459,0.029112276414102568,60
1593.74,0.010123248027640537,0.028932942617967437,60
1593.99,0.009893934762466784,0.028754593895904918,60
1594.24,0.009670315515266181,0.028577244813820332,60
1594.49,0.009452213795201553,0.028400909278761356,60
1594.74,0.00923945475650439,0.02822560120395083,60
1594.99,0.009031862034784233,0.028051334478575985,60
1595.24,0.008829247822722349,0.027878121268226648,60
1595.49,0.008631574934952778,0.02770597181628721,60
1595.74,0.008438855705157518,0.02753489642492999,60
1595.99,0.008251102467018568,0.027364905396327282,60
1596.24,0.008068198389016462,0.02719600881111659,60
1596.49,0.007889502787866397,0.02702821457448083,60
1596.74,0.0077149500916887225,0.026861529743849154,60
1596.99,0.007544567799910812,0.026695961423360746,60
1597.24,0.0073783834119600464,0.02653151671715478,60
1597.49,0.007216368000970325,0.026368202153031865,60
1597.74,0.007058359402325688,0.026206022384306006,60
1597.99,0.006904207101236406,0.02604498184174055,60
1598.24,0.006753761016702539,0.025885084959003702,60
1598.49,0.006606862414311598,0.025726336147147918,60
1598.74,0.006463276351855756,0.0255687387580433,60
1598.99,0.006323134702899421,0.025412294975977585,60
1599.24,0.006186682759321586,0.02525700697424119,60
1599.49,0.006054165813001246,0.02510287692612451,60
1599.74,0.005925380253835133,0.024949906893413774,60
1599.99,0.005798863488008455,0.024798097735614005,60
1600.24,0.005674884311453288,0.024647449617605004,60
1600.49,0.005553905783786577,0.024497962699216832,60
1600.74,0.005436390964625262,0.024349637140279535,60
1600.99,0.005322040816090837,0.024202472999273205,60
1601.24,0.005210154928117974,0.02405646928686399,60
1601.49,0.005100760455792912,0.023911624554880006,60
1601.74,0.004993885654414836,0.023767937354917324,60
1601.99,0.004889558779282934,0.02362540623857202,60
1602.24,0.004787799622204257,0.023484029557059843,60
1602.49,0.0046885644457893404,0.023343804610840093,60
1602.74,0.004591784007729955,0.023204728589263188,60
1602.99,0.004497389271472639,0.023066798702854097,60
1603.24,0.004405311200463923,0.022930012162137806,60
1603.49,0.004315463700117817,0.022794366102642377,60
1603.74,0.004227654304915795,0.02265985665568554,60
1603.99,0.004141873224041056,0.022526479749541507,60
1604.24,0.0040581550480497655,0.02239423140936128,60
1604.49,0.003976534367498092,0.0222631076602959,60
1604.74,0.003897042758900695,0.02213310452299057,60
1604.99,0.00381945209202812,0.02200421744497971,60
1605.24,0.0037435953448184253,0.02187644138001425,60
1605.49,0.0036694614136741042,0.021749771400853553,60
1605.74,0.003597039194997654,0.02162420258025699,60
1605.99,0.0035263175851915707,0.021499729990983936,60
1606.24,0.003457251955920321,0.021376348461826324,60
1606.49,0.0033897977065875675,0.0212540522118225,60
1606.74,0.0033239899697490418,0.02113283557333371,60
1606.99,0.0032598653071652856,0.021012692884480808,60
1607.24,0.003197460280596839,0.020893618483384637,60
1607.49,0.0031366181571758733,0.02077560665038132,60
1607.74,0.0030767608096664567,0.02065865121271993,60
1607.99,0.0030185423604004082,0.02054274591178037,60
1608.0,0.003016259014729388,0.02053813145430768,60
1608.0,0.003016259014729388,0.02053813145430768,60
1608.24,0.1415019681863049,0.020502940307160794,60
1608.49,0.27690551760497534,0.020835084939702497,60
1608.5,0.28223839826615577,0.02085912549992848,60
1608.5,0.28223839826615577,0.02085912549992848,60
1608.74,0.26986715381203663,0.021642874497845736,60
1608.99,0.2623325409700181,0.022697180285959746,60
1609.24,0.2551707803891509,0.023833455286417313,60
1609.49,0.24827029878270773,0.02497518912974787,60
1609.74,0.24161060142532945,0.026087362772183213,60
1609.99,0.2351704364930495,0.02715570896709395,60
1610.24,0.2289400512251551,0.0281749545528425,60
1610.49,0.2229031803707352,0.02914459368891159,60
1610.74,0.21703366508989289,0.03006608376883144,60
1610.99,0.21136087699635342,0.030941414035065708,60
1611.24,0.20584204323601238,0.03177259410695189,60
1611.49,0.20048570473730065,0.032561667212327845,60
1611.74,0.1952784744482637,0.03331071538706289,60
1611.99,0.19021921214367973,0.034021679315290876,60
1612.24,0.18530236409564255,0.03469627583756138,60
1612.49,0.18052070995504324,0.03533604736590082,60
1612.74,0.17587150647533398,0.03594244935642488,60
1612.99,0.1713498663254082,0.03651685684633682,60
1613.24,0.16695163236564942,0.03706054112512923,60
1613.49,0.16267303845458134,0.037574680528756024,60
1613.74,0.1585103693899338,0.03806038657993035,60
1613.99,0.15446008504163744,0.03851871804808244,60
1614.24,0.1505187944040123,0.03895068233137396,60
1614.49,0.1466832306581766,0.039357239361958944,60
1614.74,0.14295028272104945,0.039739298580302625,60
1614.99,0.13931691345715283,0.04009773890888751,60
1615.24,0.13578023795876376,0.04043339520247477,60
1615.49,0.13233743885438704,0.04074707526240851,60
1615.74,0.12898581864969477,0.04103955553877926,60
1615.99,0.1257227615730282,0.041311585217834124,60
1616.24,0.12254574462286162,0.04156388519219663,60
1616.49,0.11945232247610622,0.04179715515344093,60
1616.74,0.1164401335683647,0.0420120648596243,60
1616.99,0.11350689921727125,0.04220926558158074,60
1617.24,0.11065040578493221,0.04238938386985354,60
1617.49,0.10786852258806291,0.042553027082276394,60
1617.74,0.10515917232913413,0.04270078472312725,60
1617.99,0.10252035523753045,0.04283322033174894,60
1618.24,0.09995011859731184,0.042950886140339525,60
1618.49,0.0974465910498311,0.04305432076793377,60
1618.74,0.09500796806927153,0.04314403061884574,60
1618.99,0.09263238515575943,0.043220520684981376,60
1619.24,0.09031817932572082,0.043284279942383416,60
1619.49,0.08806378371521704,0.04333576616966709,60
1619.74,0.0858674730317203,0.043375437795812356,60
1619.99,0.08372763443272321,0.04340374018659949,60
1620.24,0.08164286178839612,0.043421089746036395,60
1620.49,0.07961174605449477,0.04342790083656572,60
1620.74,0.07763270640677451,0.043424578694447664,60
1620.99,0.07570430736256538,0.0434115033522982,60
1621.24,0.0738253105696868,0.04338905081379498,60
1621.49,0.0719944932344252,0.043357588876096725,60
1621.74,0.07021043994513514,0.043317463652504634,60
1621.99,0.06847165065537913,0.0432690178751117,60
1622.24,0.06677730205211281,0.04321258528440654,60
1622.49,0.06512638067882752,0.043148480212492984,60
1622.74,0.06351739702631572,0.043077014831821366,60
1622.99,0.06194899586659639,0.042998492499699226,60
1623.24,0.06042062221736418,0.04291319854570845,60
1623.49,0.05893191617132616,0.0428214163896448,60
1623.74,0.057480545216207636,0.04272342212797729,60
1623.99,0.05606537911564598,0.04261947507832127,60
1624.24,0.05468677082586521,0.042509832339731705,60
1624.49,0.05334394422668976,0.0423947447683493,60
1624.74,0.05203444367620441,0.04227444809975129,60
1624.99,0.050755871441825945,0.0421491758881266,60
1625.24,0.04951153460581478,0.042019155724320544,60
1625.49,0.04830020838405281,0.04188460156713569,60
1625.74,0.04711587665230338,0.04174572560347449,60
1625.99,0.04596000630391096,0.04160273431125916,60
1626.24,0.04483646073203077,0.04145582150468867,60
1626.49,0.04374570010062092,0.041305179467038926,60
1626.74,0.04268043049013226,0.0411509958386858,60
1626.99,0.04163816200170254,0.04099344648759588,60
1627.24,0.04062268027884322,0.040832705491244965,60
1627.49,0.03963420217139472,0.040668942792505366,60
1627.74,0.03867035257822186,0.04050231783472444,60
1627.99,0.03772987041846791,0.04033298846639413,60
1628.24,0.03681260893308777,0.040161108431878145,60
1628.49,0.035919251204342764,0.039986821763689284,60
1628.74,0.03505012106049018,0.03981027119876922,60
1628.99,0.03420277901471078,0.03963159606277679,60
1629.24,0.03337502726354866,0.03945092658758459,60
1629.49,0.03256664742402142,0.03926839157589349,60
1629.74,0.03177921039591804,0.03908411687313796,60
1629.99,0.03101282925724619,0.03889822003643952,60
1630.24,0.030265600273610412,0.03871081726403168,60
1630.49,0.02953628212512494,0.03852202229227096,60
1630.74,0.028825241972601282,0.038331941177626554,60
1630.99,0.028133019276856724,0.038140678539515166,60
1631.24,0.027458406985360274,0.037948336894513116,60
1631.49,0.026799668609168926,0.037755011805539584,60
1631.74,0.026156554085809438,0.03756079746257496,60
1631.99,0.02552993974040967,0.03736578605253273,60
1632.24,0.024919836051233546,0.03717006332508334,60
1632.49,0.024324497725665535,0.03697371388050721,60
1632.74,0.02374351662737022,0.036776820651110334,60
1632.99,0.02317754788704756,0.03657946055887365,60
1633.24,0.02262610684519565,0.036381709270950066,60
1633.49,0.02208843431060542,0.03618364156677176,60
1633.74,0.02156383699506865,0.03598532626767168,60
1633.99,0.021052064176858905,0.03578682988812666,60
1634.24,0.02055286682083947,0.03558821894022364,60
1634.49,0.02006623871742792,0.03538955800029385,60
1634.74,0.01959200175851136,0.03519090547336828,60
1634.99,0.019129582519927617,0.03499231872627964,60
1635.24,0.018678407163183464,0.03479385512659581,60
1635.49,0.018238301870465875,0.03459556987349359,60
1635.74,0.017809296537955665,0.03439751265847617,60
1635.99,0.017391115747065408,0.0341997326039456,60
1636.24,0.016983484306705876,0.034002278831652646,60
1636.49,0.01658629978041283,0.03380519835971963,60
1636.74,0.01619901752224035,0.033608533390802844,60
1636.99,0.015820744643969892,0.033412325689357876,60
1637.24,0.015450596176526459,0.03321661701689495,60
1637.49,0.015089910606752884,0.033021447064643765,60
1637.74,0.014739376188401385,0.0328268513674123,60
1637.99,0.014397851147744238,0.032632865171986235,60
1638.24,0.014064201548316104,0.03243952371960976,60
1638.49,0.013738480705914748,0.03224686038126422,60
1638.74,0.013421035185079061,0.03205490489838419,60
1638.99,0.013111626081530657,0.03186368672271484,60
1639.24,0.012810012317443671,0.03167323529767423,60
1639.49,0.012515803570501412,0.03148357838648139,60
1639.74,0.012228704755663048,0.03129474066124008,60
1639.99,0.011948528142183435,0.031106746542953652,60
1640.24,0.011675079164053746,0.030919620442715345,60
1640.49,0.011407967712963981,0.030733385224025397,60
1640.74,0.01114734319893321,0.030548060828968993,60
1640.99,0.010893610628675358,0.030363666909665056,60
1641.24,0.010647175008904355,0.03018022311823252,60
1641.49,0.010407135365015707,0.029997748864553732,60
1641.74,0.01016884917899311,0.029816260708362477,60
1641.99,0.00993535356247317,0.029635773575133535,60
1642.24,0.009710698188464074,0.029456302394328823,60
1642.49,0.009498932729974005,0.029277862095410227,60
1642.74,0.009294036680693602,0.029100467489225963,60
1642.99,0.009086854010144692,0.028924130979033246,60
1643.24,0.00888091508886019,0.02874886369255412,60
1643.49,0.008679798372815973,0.028574676755415276,60
1643.74,0.008486716295760782,0.02840158124677148,60
1643.99,0.008299124706975173,0.028229586891432054,60
1644.24,0.008115624774287108,0.02805870220743442,60
1644.49,0.007936157379201272,0.027888935719154427,60
1644.74,0.007760864217888402,0.027720295637915397,60
1644.99,0.007590306658829213,0.027552788174866717,60
1645.24,0.007424257059850728,0.027386419165075383,60
1645.49,0.007262416444486317,0.027221194487989476,60
1645.74,0.007105050625358012,0.027057120046813852,60
1645.99,0.006951768689489387,0.02689420020701329,60
1646.24,0.006801041234663378,0.026732438411615902,60
1646.49,0.006651619475603793,0.026571838144197654,60
1646.74,0.00650748807177349,0.026412403289458618,60
1646.99,0.006368694429168107,0.026254136254010168,60
1647.24,0.0062329777948071825,0.0260970389777054,60
1647.49,0.006098905705815565,0.025941113414585243,60
1647.74,0.005968675924283773,0.025786360999908418,60
1647.99,0.005842198946816668,0.025632782348328748,60
1648.24,0.005718987301128366,0.02548037802546524,60
1648.49,0.00559863545626944,0.02532914858907858,60
1648.74,0.00548099071282715,0.025179093726512277,60
1648.99,0.005365920169978251,0.025030212548905077,60
1649.24,0.005253311462585438,0.024882504172135507,60
1649.49,0.0051436616547313,0.024735967676703007,60
1649.74,0.005036966724598736,0.024590601267659277,60
1649.99,0.004932869062790333,0.02444640290927407,60
1650.24,0.004831082495380497,0.024303370585708525,60
1650.49,0.0047317594059973255,0.024161502031029104,60
1650.74,0.004634872364113443,0.02402079436669273,60
1650.99,0.004540341520716734,0.023881244661435617,60
1651.24,0.0044480983493035585,0.0237428498703658,60
1651.49,0.004358066060039931,0.023605606444307457,60
1651.74,0.004270132902283507,0.02346951072336661,60
1651.99,0.004184189935777579,0.02333455904430591,60
1652.24,0.004100339043731042,0.023200747298503452,60
1652.49,0.004018594956095454,0.023068071003271497,60
1652.74,0.003938845433935679,0.02293652575534274,60
1652.99,0.003860977416865602,0.022806107120501476,60
1653.24,0.003784914587015821,0.022676810220622966,60
1653.49,0.00371065630833059,0.02254862993145096,60
1653.74,0.0036382090014829187,0.02242156113792471,60
1653.99,0.0035675227350243006,0.022295598690847566,60
1654.24,0.0034984662188943458,0.022170737123573786,60
1654.49,0.0034310251807134658,0.02204697079845127,60
1654.74,0.003365190172724075,0.021924294076597853,60
1654.99,0.0033009184579697697,0.02180270127565617,60
1655.24,0.0032381615291956567,0.021682186338910007,60
1655.49,0.0031768896316879745,0.021562743088473085,60
1655.74,0.0031170730107329594,0.021444365346459108,60
1655.99,0.0030586819116168477,0.021327046934981792,60
1656.24,0.003001686579625877,0.021210781676154845,60
1656.49,0.002946057260046285,0.02109556339209198,60
1656.74,0.002891727550903487,0.020981385715044636,60
1656.99,0.0028385534966997566,0.02086824152425845,60
1657.24,0.0027865542823762315,0.020756124108059174,60
1657.49,0.0027357649596148194,0.020645026817110824,60
1657.74,0.0026862205800974254,0.020534943002077425,60
1657.99,0.0026379561955059572,0.020425866013622996,60
1658.24,0.0025910068575223204,0.02031778920241156,60
1658.49,0.0025453994884358645,0.02021070590749513,60
1658.74,0.002500729927106033,0.020104608759993127,60
1658.99,0.002456827048678436,0.019999490448301238,60
1659.24,0.00241378779135137,0.01989534399338273,60
1659.49,0.002371709093323135,0.01979216241620086,60
1659.74,0.002330687892792028,0.019689938737718893,60
1659.99,0.0022908096620776726,0.019588665963522954,60
1660.24,0.0022519017936001406,0.019488336742585727,60
1660.49,0.0022138496145072085,0.019388943776018307,60
1660.74,0.002176619480822236,0.019290479869979126,60
1660.99,0.0021401777485685813,0.019192937830626627,60
1661.24,0.002104490773769603,0.01909631046411924,60
1661.49,0.0020695390987491634,0.0190005905632176,60
1661.74,0.002035442351681051,0.01890577077646576,60
1661.99,0.002002211529376158,0.01881184382945446,60
1662.24,0.0019698166551636504,0.018718802483747528,60
1662.49,0.001938227752372697,0.018626639500908777,60
1662.74,0.0019074148443324645,0.018535347642502035,60
1662.99,0.0018773287901125762,0.018444919652191284,60
1663.24,0.0018478355777204857,0.018355348198361716,60
1663.49,0.0018189373151096867,0.018266626082992985,60
1663.74,0.0017906612617659388,0.018178746132050724,60
1663.99,0.001763034677175003,0.018091701171500562,60
1664.24,0.0017360848208226405,0.01800548402730813,60
1664.49,0.0017098229422780344,0.01792008747719947,60
1664.74,0.00168417713332844,0.01783550419725138,60
1664.99,0.0016590958424853718,0.017751727119713106,60
1665.24,0.0016345332341301665,0.017668749203994603,60
1665.49,0.0016104434726441602,0.017586563409505842,60
1665.74,0.0015867807224086892,0.01750516269565678,60
1665.99,0.0015635699108679632,0.017424539938395656,60
1666.24,0.0015409765924909724,0.017344687917472713,60
1666.49,0.0015189798474204582,0.017265599705493403,60
1666.74,0.0014975458430810497,0.017187268392475873,60
1666.99,0.0014766407468973764,0.017109687068438274,60
1667.24,0.0014562307262940665,0.017032848823398766,60
1667.49,0.0014362373406692972,0.016956746715499564,60
1667.74,0.001416580328593595,0.016881373851676408,60
1667.99,0.0013973013240809826,0.01680672346715816,60
1668.24,0.0013784449227161833,0.016732788799848103,60
1668.49,0.0013600557200839215,0.016659563087649543,60
1668.74,0.0013421783117689204,0.01658703956846577,60
1668.99,0.0013247526860939963,0.016515211463097354,60
1669.24,0.0013076523249141694,0.01644407214682844,60
1669.49,0.0012908742160209043,0.016373615118935553,60
1669.74,0.0012744161112877358,0.016303833879115773,60
1669.99,0.0012582757625881978,0.01623472192706617,60
1670.24,0.0012424509217958248,0.01616627276248381,60
1670.49,0.0012269393407841514,0.016098479885065766,60
1670.74,0.001211750718135005,0.0160313367756311,60
1670.99,0.0011969566560687298,0.01596483691635482,60
1671.24,0.001182539635236569,0.015898974097805208,60
1671.49,0.001168463510846881,0.01583374215380273,60
1671.74,0.001154692138108023,0.01576913491816783,60
1671.99,0.0011411893722283524,0.015705146224720988,60
1672.24,0.0011279190684162273,0.01564176990728265,60
1672.49,0.001114845081880005,0.015578999799673287,60
1672.74,0.0011019951741580544,0.015516829629825611,60
1672.99,0.0010894286264474648,0.015455253331625089,60
1673.24,0.0010771544646671345,0.015394265053719066,60
1673.49,0.0010651817125490158,0.015333858944761018,60
1673.74,0.0010535193938250606,0.015274029153404409,60
1673.99,0.0010421765322272214,0.015214769828302712,60
1674.24,0.0010311621514874497,0.015156075118109397,60
1674.49,0.0010204503474216774,0.015097939156890809,60
1674.74,0.0010098684992849863,0.015040356140034437,60
1674.99,0.0009994076274877305,0.01498332051088608,60
1675.24,0.000989086286179231,0.014926826735776678,60
1675.49,0.0009789230295088082,0.014870869281037176,60
1675.74,0.0009689364116257829,0.014815442612998511,60
1675.99,0.0009591449866794756,0.014760541197991632,60
1676.24,0.0009495674973421715,0.01470615950200028,60
1676.49,0.0009402551760844103,0.0146522919741858,60
1676.74,0.0009312058745087441,0.014598933312278656,60
1676.99,0.0009223735248622516,0.014546078327545921,60
1677.24,0.0009137120593920116,0.014493721831254653,60
1677.49,0.0009051754103451032,0.014441858634671916,60
1677.74,0.0008967175099686053,0.014390483549064775,60
1677.99,0.0008882922905095967,0.014339591385700295,60
1678.24,0.0008799035763540331,0.014289176934819021,60
1678.49,0.0008717267601555747,0.014239235059172474,60
1678.74,0.0008637841560205839,0.014189760869290698,60
1678.99,0.0008560782845575028,0.014140749492748746,60
1679.24,0.0008486116663747736,0.014092196057121682,60
1679.49,0.0008413868220808388,0.014044095689984564,60
1679.74,0.0008344062722841408,0.013996443518912449,60
1679.99,0.0008276220769453445,0.01394923468702209,60
1680.0,0.0008273414601040922,0.013947355491206815,60
1680.0,0.0008273414601040922,0.013947355491206815,60
1680.24,0.1393730138113768,0.013977529783430543,60
1680.49,0.27482381771105197,0.01437719267795519,60
1680.5,0.28015916476267927,0.014403921743853956,60
1680.5,0.28015916476267927,0.014403921743853956,60
1680.74,0.26783358411185204,0.01525190902507753,60
1680.99,0.26034461391512304,0.01637254488918459,60
1681.24,0.2532290327488817,0.017574552096802143,60
1681.49,0.24637439225790575,0.018781434224392365,60
1681.74,0.23975586627416087,0.019958146677416487,60
1681.99,0.2333584318877041,0.02109042515162008,60
1682.24,0.22716569441953482,0.022173046738313388,60
1682.49,0.22116712336002858,0.023205443832469155,60
1682.74,0.21534857442867156,0.024189077670165315,60
1682.99,0.20970343913424253,0.0251259848034198,60
1683.24,0.20422489196329108,0.02601818114894622,60
1683.49,0.19890228251504444,0.02686772004870912,60
1683.74,0.1937319971660663,0.027676639300486177,60
1683.99,0.18870768595054616,0.028446886813448334,60
1684.24,0.1838235524005072,0.029180200183472223,60
1684.49,0.17907524830777355,0.02987813247712265,60
1684.74,0.17445797226687484,0.030542133739781537,60
1684.99,0.16996751167660126,0.031173574689863946,60
1685.24,0.1655997816455805,0.03177373405654472,60
1685.49,0.16135093578007179,0.032343799143507955,60
1685.74,0.15721729717853156,0.03288488361655015,60
1685.99,0.15319534225896955,0.0333980470358623,60
1686.24,0.149281696783854,0.033884299983400715,60
1686.49,0.14547311741516702,0.03434460560600189,60
1686.74,0.14176649091229385,0.03477988003685066,60
1686.99,0.13815881581744835,0.03519100370654763,60
1687.24,0.13464720941074845,0.03557881517277144,60
1687.49,0.13122887626869253,0.035944128876314825,60
1687.74,0.12790113526396674,0.036287720009385585,60
1687.99,0.12466138293965733,0.03661034346534405,60
1688.24,0.1215071074833717,0.03691272476930804,60
1688.49,0.11843588265542594,0.037195564301321725,60
1688.74,0.11544536052088417,0.03745953874227708,60
1688.99,0.11253327002727283,0.037705301974974,60
1689.24,0.10969741786775178,0.03793348441106869,60
1689.49,0.10693567475377655,0.03814469815883435,60
1689.74,0.10424598269749023,0.03833953351651112,60
1689.99,0.10162634329295443,0.0385185648167586,60
1690.24,0.09907484589947144,0.03868233988335045,60
1690.49,0.09658959459643064,0.038831401730167886,60
1690.74,0.09416877310815895,0.0389662703903537,60
1690.99,0.09181065358477379,0.03908744187551694,60
1691.24,0.08951350864130814,0.03919541215627847,60
1691.49,0.08727566251093016,0.0392906537519466,60
1691.74,0.08509554716737906,0.03937361565460965,60
1691.99,0.08297160760196592,0.039444747903296225,60
1692.24,0.0809022998024466,0.039504482973474545,60
1692.49,0.07888617216366779,0.039553228447006435,60
1692.74,0.0769217983537224,0.0395913910674603,60
1692.99,0.07500781182164626,0.03961936616840548,60
1693.24,0.07314287229168696,0.03963752540427909,60
1693.49,0.07132562147986267,0.039646237685806406,60
1693.74,0.06955483043582457,0.03964586284994976,60
1693.99,0.0678293229748786,0.039636739658143814,60
1694.24,0.06614787095730178,0.039619204052596294,60
1694.49,0.06450922883452764,0.039593583427578675,60
1694.74,0.06291234232839532,0.03956018575429843,60
1694.99,0.06135624497599588,0.03951931673309473,60
1695.24,0.05983971173632971,0.03947127475200435,60
1695.49,0.058361621499051844,0.03941633974495024,60
1695.74,0.05692109849502993,0.03935478918583707,60
1695.99,0.05551730370087899,0.039286895015430194,60
1696.24,0.05414911747670471,0.03921291205743422,60
1696.49,0.05281524784715624,0.039133092057332355,60
1696.74,0.05151523358145876,0.039047682460414346,60
1696.99,0.050248542927444406,0.03895691521927788,60
1697.24,0.04901361746887301,0.03886101895369175,60
1697.49,0.04780941224372097,0.038760218668341596,60
1697.74,0.04663590862105859,0.03865472521205376,60
1697.99,0.04549295588626743,0.03854474616798994,60
1698.24,0.044378433889093384,0.0384304861263251,60
1698.49,0.04329075232667281,0.038312136662741615,60
1698.74,0.04223218267407789,0.0381898860249855,60
1698.99,0.04120177274717414,0.03806392011323862,60
1699.24,0.04019523200911757,0.03793441307154523,60
1699.49,0.039212855532570645,0.037801535531138374,60
1699.74,0.038255517411945224,0.03766545616565846,60
1699.99,0.03732340506671936,0.03752633296998905,60
1700.24,0.036414864100922234,0.03738432051379763,60
1700.49,0.03552860619795622,0.03723957185111795,60
1700.74,0.03466460025871009,0.037092230252909454,60
1700.99,0.03382265838022095,0.03694243523514615,60
1701.24,0.03300233762557538,0.036790325533364136,60
1701.49,0.03220231540502753,0.03663603164753876,60
1701.74,0.031421765144903704,0.036479679278183734,60
1701.99,0.0306600069412823,0.03632139372564411,60
1702.24,0.029917327094804512,0.036161293723758405,60
1702.49,0.029194451888798222,0.03599949243818394,60
1702.74,0.02849166561530477,0.03583610277986596,60
1702.99,0.027804443628799785,0.035671232955387704,60
1703.24,0.0271332649154159,0.03550498480240336,60
1703.49,0.02648049386704932,0.035337459707743636,60
1703.74,0.025844351772477795,0.03516875592302792,60
1703.99,0.025223098593724562,0.03499896522177299,60
1704.24,0.024616682784726975,0.03482817860224552,60
1704.49,0.0240253306256377,0.034656484953730145,60
1704.74,0.02344940536501252,0.034483966808499945,60
1704.99,0.022889080491541078,0.03431070559011273,60
1705.24,0.0223429095934364,0.03413678163543195,60
1705.49,0.021808899396063126,0.03396226950183548,60
1705.74,0.021288130158089547,0.03378724186619223,60
1705.99,0.020781196705350488,0.033611771231136144,60
1706.24,0.02028693715538446,0.03343592515141783,60
1706.49,0.019804800821740597,0.0332597668732595,60
1706.74,0.01933430590974479,0.03308335953581007,60
1706.99,0.018874970624722927,0.03290676627821846,60
1707.24,0.018427415572931868,0.032730047706267924,60
1707.49,0.017992069152798013,0.032553257495800146,60
1707.74,0.017567699681938817,0.03237644877434088,60
1707.99,0.017153070680298553,0.03219967467359375,60
1708.24,0.01674701202048852,0.03202298826478288,60
1708.49,0.016351203301327964,0.031846438081190524,60
1708.74,0.01596641183508304,0.0316700679577238,60
1708.99,0.015592011034903793,0.03149392204545943,60
1709.24,0.01522737431394026,0.03131804449547412,60
1709.49,0.014871805266774153,0.03114247916046988,60
1709.74,0.014524334268470789,0.0309672649224928,60
1709.99,0.014184964583631617,0.03079243781675756,60
1710.24,0.013853891321295808,0.030618034033421875,60
1710.49,0.013531309590502532,0.03044408976264349,60
1710.74,0.013217282456585098,0.030270640514455424,60
1710.99,0.01291120599905529,0.030097717088161936,60
1711.24,0.012612505288178415,0.029925348939536866,60
1711.49,0.012320629723726956,0.029753565590289445,60
1711.74,0.012035028705473409,0.029582396562128903,60
1711.99,0.011756153282135641,0.029411869959413355,60
1712.24,0.01148507923735378,0.02924200969427847,60
1712.49,0.011221373596289509,0.02907283951803296,60
1712.74,0.010964584910201473,0.02890438319458895,60
1712.99,0.010714257798768697,0.02873666447670528,60
1713.24,0.010469701394868728,0.028569705064686368,60
1713.49,0.010230738797873383,0.02840352368767378,60
1713.74,0.009997504985511501,0.02823813908554743,60
1713.99,0.00977013493551191,0.028073569998187237,60
1714.24,0.009548715758681917,0.027909835057148592,60
1714.49,0.009332735471220635,0.02774695042546523,60
